5742,2990625,-9369,-697,0
5743,2991146,-10410,-863,0
5744,2991667,-11051,-965,0
5745,2992188,-11268,-1000,0
5746,2992708,-11051,-965,0
5747,2993229,-10410,-863,0
5748,2993750,-9369,-697,0
5749,2994271,-7967,-473,0
5750,2994792,-6260,-201,0
5751,2995312,-4312,0,0
5752,2995833,-2198,0,0
5753,2996354,0,0,0
5754,2996875,2198,0,0
5755,2997396,4312,0,0
5756,2997917,6260,201,0
5757,2998438,7967,473,0
5758,2998958,9369,697,0
5759,2999479,10410,863,0
5760,3000000,11051,965,0
5761,3000521,11268,1000,0
5762,3001042,11051,965,0
5763,3001562,10410,863,0
5764,3002083,9369,697,0
5765,3002604,7967,473,0
5766,3003125,6260,201,0
5767,3003646,4312,0,0
5768,3004167,2198,0,0
5769,3004688,0,0,0
5770,3005208,-2198,0,0
5771,3005729,-4312,0,0
5772,3006250,-6260,-221,0
5773,3006771,-7967,-521,0
5774,3007292,-9369,-767,0
5775,3007812,-10410,-949,0
5776,3008333,-11051,-1062,0
5777,3008854,-11268,-1100,0
5778,3009375,-11051,-1062,0
5779,3009896,-10410,-949,0
5780,3010417,-9369,-767,0
5781,3010938,-7967,-521,0
5782,3011458,-6260,-221,0
5783,3011979,-4312,0,0
5784,3012500,-2198,0,0
5785,3013021,0,0,0
5786,3013542,2198,0,0
5787,3014062,4312,0,0
5788,3014583,6260,201,0
5789,3015104,7967,473,0
5790,3015625,9369,697,0
5791,3016146,10410,863,0
5792,3016667,11051,965,0
5793,3017188,11268,1000,0
5794,3017708,11051,965,0
5795,3018229,10410,863,0
5796,3018750,9369,697,0
5797,3019271,7967,473,0
5798,3019792,6260,201,0
5799,3020312,4312,0,0
5800,3020833,2198,0,0
5801,3021354,0,0,0
5802,3021875,-2198,0,0
5803,3022396,-4312,0,0
5804,3022917,-6260,-201,0
5805,3023438,-7967,-473,0
5806,3023958,-9369,-697,0
5807,3024479,-10410,-863,0
5808,3025000,-11051,-965,0
5809,3025521,-11268,-1000,0
5810,3026042,-11051,-965,0
5811,3026562,-10410,-863,0
5812,3027083,-9369,-697,0
5813,3027604,-7967,-473,0
5814,3028125,-6260,-201,0
5815,3028646,-4312,0,0
5816,3029167,-2198,0,0
5817,3029688,0,0,0
5818,3030208,2198,0,0
5819,3030729,4312,0,0
5820,3031250,6260,201,0
5821,3031771,7967,473,0
5822,3032292,9369,697,0
5823,3032812,10410,863,0
5824,3033333,11051,965,0
5825,3033854,11268,1000,0
5826,3034375,11051,965,0
5827,3034896,10410,863,0
5828,3035417,9369,697,0
5829,3035938,7967,473,0
5830,3036458,6260,201,0
5831,3036979,4312,0,0
5832,3037500,2198,0,0
5833,3038021,0,0,0
5834,3038542,-2198,0,0
5835,3039062,-4312,0,0
5836,3039583,-6260,-201,0
5837,3040104,-7967,-473,0
5838,3040625,-9369,-697,0
5839,3041146,-10410,-863,0
5840,3041667,-11051,-965,0
5841,3042188,-11268,-1000,0
5842,3042708,-11051,-965,0
5843,3043229,-10410,-863,0
5844,3043750,-9369,-697,0
5845,3044271,-7967,-473,0
5846,3044792,-6260,-201,0
5847,3045312,-4312,0,0
5848,3045833,-2198,0,0
5849,3046354,0,0,0
5850,3046875,2198,0,0
5851,3047396,4312,0,0
5852,3047917,6260,217,0
5853,3048438,7967,512,0
5854,3048958,9369,754,0
5855,3049479,10410,934,0
5856,3050000,11051,1044,0
5857,3050521,11268,1082,0
5858,3051042,11051,1044,0
5859,3051562,10410,934,0
5860,3052083,9369,754,0
5861,3052604,7967,512,0
5862,3053125,6260,217,0
5863,3053646,4312,0,0
5864,3054167,2198,0,0
5865,3054688,0,0,0
5866,3055208,-2198,0,0
5867,3055729,-4312,0,0
5868,3056250,-6260,-201,0
5869,3056771,-7967,-473,0
5870,3057292,-9369,-697,0
5871,3057812,-10410,-863,0
5872,3058333,-11051,-965,0
5873,3058854,-11268,-1000,0
5874,3059375,-11051,-965,0
5875,3059896,-10410,-863,0
5876,3060417,-9369,-697,0
5877,3060938,-7967,-473,0
5878,3061458,-6260,-201,0
5879,3061979,-4312,0,0
5880,3062500,-2198,0,0
5881,3063021,0,0,0
5882,3063542,2198,0,0
5883,3064062,4312,0,0
5884,3064583,6260,221,0
5885,3065104,7967,521,0
5886,3065625,9369,767,0
5887,3066146,10410,949,0
5888,3066667,11051,1062,0
5889,3067188,11268,1100,0
5890,3067708,11051,1062,0
5891,3068229,10410,949,0
5892,3068750,9369,767,0
5893,3069271,7967,521,0
5894,3069792,6260,221,0
5895,3070312,4312,0,0
5896,3070833,2198,0,0
5897,3071354,0,0,0
5898,3071875,-2198,0,0
5899,3072396,-4312,0,0
5900,3072917,-6260,-201,0
5901,3073438,-7967,-473,0
5902,3073958,-9369,-697,0
5903,3074479,-10410,-863,0
5904,3075000,-11051,-965,0
5905,3075521,-11268,-1000,0
5906,3076042,-11051,-965,0
5907,3076562,-10410,-863,0
5908,3077083,-9369,-697,0
5909,3077604,-7967,-473,0
5910,3078125,-6260,-201,0
5911,3078646,-4312,0,0
5912,3079167,-2198,0,0
5913,3079688,0,0,0
5914,3080208,2198,0,0
5915,3080729,4312,0,0
5916,3081250,6260,201,0
5917,3081771,7967,473,0
5918,3082292,9369,697,0
5919,3082812,10410,863,0
5920,3083333,11051,965,0
5921,3083854,11268,1000,0
5922,3084375,11051,965,0
5923,3084896,10410,863,0
5924,3085417,9369,697,0
5925,3085938,7967,473,0
5926,3086458,6260,201,0
5927,3086979,4312,0,0
5928,3087500,2198,0,0
5929,3088021,0,0,0
5930,3088542,-2198,0,0
5931,3089062,-4312,0,0
5932,3089583,-6260,-221,0
5933,3090104,-7967,-521,0
5934,3090625,-9369,-767,0
5935,3091146,-10410,-949,0
5936,3091667,-11051,-1062,0
5937,3092188,-11268,-1100,0
5938,3092708,-11051,-1062,0
5939,3093229,-10410,-949,0
5940,3093750,-9369,-767,0
5941,3094271,-7967,-521,0
5942,3094792,-6260,-221,0
5943,3095312,-4312,0,0
5944,3095833,-2198,0,0
5945,3096354,0,0,0
5946,3096875,2198,0,0
5947,3097396,4312,0,0
5948,3097917,6260,201,0
5949,3098438,7967,473,0
5950,3098958,9369,697,0
5951,3099479,10410,863,0
5952,3100000,11051,965,0
5953,3100521,11268,1000,0
5954,3101042,11051,965,0
5955,3101562,10410,863,0
5956,3102083,9369,697,0
5957,3102604,7967,473,0
5958,3103125,6260,201,0
5959,3103646,4312,0,0
5960,3104167,2198,0,0
5961,3104688,0,0,0
5962,3105208,-2198,0,0
5963,3105729,-4312,0,0
5964,3106250,-6260,-201,0
5965,3106771,-7967,-473,0
5966,3107292,-9369,-697,0
5967,3107812,-10410,-863,0
5968,3108333,-11051,-965,0
5969,3108854,-11268,-1000,0
5970,3109375,-11051,-965,0
5971,3109896,-10410,-863,0
5972,3110417,-9369,-697,0
5973,3110938,-7967,-473,0
5974,3111458,-6260,-201,0
5975,3111979,-4312,0,0
5976,3112500,-2198,0,0
5977,3113021,0,0,0
5978,3113542,2198,0,0
5979,3114062,4312,0,0
5980,3114583,6260,201,0
5981,3115104,7967,473,0
5982,3115625,9369,697,0
5983,3116146,10410,863,0
5984,3116667,11051,965,0
5985,3117188,11268,1000,0
5986,3117708,11051,965,0
5987,3118229,10410,863,0
5988,3118750,9369,697,0
5989,3119271,7967,473,0
5990,3119792,6260,201,0
5991,3120312,4312,0,0
5992,3120833,2198,0,0
5993,3121354,0,0,0
5994,3121875,-2198,0,0
5995,3122396,-4312,0,0
5996,3122917,-6260,-201,0
5997,3123438,-7967,-473,0
5998,3123958,-9369,-697,0
5999,3124479,-10410,-863,0
6000,3125000,-11051,-965,0
6001,3125521,-11268,-1000,0
6002,3126042,-11051,-965,0
6003,3126562,-10410,-863,0
6004,3127083,-9369,-697,0
6005,3127604,-7967,-473,0
6006,3128125,-6260,-201,0
6007,3128646,-4312,0,0
6008,3129167,-2198,0,0
6009,3129688,0,0,0
6010,3130208,2198,0,0
6011,3130729,4312,0,0
6012,3131250,6260,201,0
6013,3131771,7967,473,0
6014,3132292,9369,697,0
6015,3132812,10410,863,0
6016,3133333,11051,965,0
6017,3133854,11268,1000,0
6018,3134375,11051,965,0
6019,3134896,10410,863,0
6020,3135417,9369,697,0
6021,3135938,7967,473,0
6022,3136458,6260,201,0
6023,3136979,4312,0,0
6024,3137500,2198,0,0
6025,3138021,0,0,0
6026,3138542,-2198,0,0
6027,3139062,-4312,0,0
6028,3139583,-6260,-201,0
6029,3140104,-7967,-473,0
6030,3140625,-9369,-697,0
6031,3141146,-10410,-863,0
6032,3141667,-11051,-965,0
6033,3142188,-11268,-1000,0
6034,3142708,-11051,-965,0
6035,3143229,-10410,-863,0
6036,3143750,-9369,-697,0
6037,3144271,-7967,-473,0
6038,3144792,-6260,-201,0
6039,3145312,-4312,0,0
6040,3145833,-2198,0,0
6041,3146354,0,0,0
6042,3146875,2198,0,0
6043,3147396,4312,0,0
6044,3147917,6260,201,0
6045,3148438,7967,473,0
6046,3148958,9369,697,0
6047,3149479,10410,863,0
6048,3150000,11051,965,0
6049,3150521,11268,1000,0
6050,3151042,11051,965,0
6051,3151562,10410,863,0
6052,3152083,9369,697,0
6053,3152604,7967,473,0
6054,3153125,6260,201,0
6055,3153646,4312,0,0
6056,3154167,2198,0,0
6057,3154688,0,0,0
6058,3155208,-2198,0,0
6059,3155729,-4312,0,0
6060,3156250,-6260,-201,0
6061,3156771,-7967,-473,0
6062,3157292,-9369,-697,0
6063,3157812,-10410,-863,0
6064,3158333,-11051,-965,0
6065,3158854,-11268,-1000,0
6066,3159375,-11051,-965,0
6067,3159896,-10410,-863,0
6068,3160417,-9369,-697,0
6069,3160938,-7967,-473,0
6070,3161458,-6260,-201,0
6071,3161979,-4312,0,0
6072,3162500,-2198,0,0
6073,3163021,0,0,0
6074,3163542,2198,0,0
6075,3164062,4312,0,0
6076,3164583,6260,201,0
6077,3165104,7967,473,0
6078,3165625,9369,697,0
6079,3166146,10410,863,0
6080,3166667,11051,965,0
6081,3167188,11268,1000,0
6082,3167708,11051,965,0
6083,3168229,10410,863,0
6084,3168750,9369,697,0
6085,3169271,7967,473,0
6086,3169792,6260,201,0
6087,3170312,4312,0,0
6088,3170833,2198,0,0
6089,3171354,0,0,0
6090,3171875,-2198,0,0
6091,3172396,-4312,0,0
6092,3172917,-6260,-221,0
6093,3173438,-7967,-521,0
6094,3173958,-9369,-767,0
6095,3174479,-10410,-949,0
6096,3175000,-11051,-1062,0
6097,3175521,-11268,-1100,0
6098,3176042,-11051,-1062,0
6099,3176562,-10410,-949,0
6100,3177083,-9369,-767,0
6101,3177604,-7967,-521,0
6102,3178125,-6260,-221,0
6103,3178646,-4312,0,0
6104,3179167,-2198,0,0
6105,3179688,0,0,0
6106,3180208,2198,0,0
6107,3180729,4312,0,0
6108,3181250,6260,201,0
6109,3181771,7967,473,0
6110,3182292,9369,697,0
6111,3182812,10410,863,0
6112,3183333,11051,965,0
6113,3183854,11268,1000,0
6114,3184375,11051,965,0
6115,3184896,10410,863,0
6116,3185417,9369,697,0
6117,3185938,7967,473,0
6118,3186458,6260,201,0
6119,3186979,4312,0,0
6120,3187500,2198,0,0
6121,3188021,0,0,0
6122,3188542,-2198,0,0
6123,3189062,-4312,0,0
6124,3189583,-6260,-201,0
6125,3190104,-7967,-473,0
6126,3190625,-9369,-697,0
6127,3191146,-10410,-863,0
6128,3191667,-11051,-965,0
6129,3192188,-11268,-1000,0
6130,3192708,-11051,-965,0
6131,3193229,-10410,-863,0
6132,3193750,-9369,-697,0
6133,3194271,-7967,-473,0
6134,3194792,-6260,-201,0
6135,3195312,-4312,0,0
6136,3195833,-2198,0,0
6137,3196354,0,0,0
6138,3196875,2198,0,0
6139,3197396,4312,0,0
6140,3197917,6260,201,0
6141,3198438,7967,473,0
6142,3198958,9369,697,0
6143,3199479,10410,863,0
6144,3200000,11051,965,0
6145,3200521,11268,1000,0
6146,3201042,11051,965,0
6147,3201562,10410,863,0
6148,3202083,9369,697,0
6149,3202604,7967,473,0
6150,3203125,6260,201,0
6151,3203646,4312,0,0
6152,3204167,2198,0,0
6153,3204688,0,0,0
6154,3205208,-2198,0,0
6155,3205729,-4312,0,0
6156,3206250,-6260,-201,0
6157,3206771,-7967,-473,0
6158,3207292,-9369,-697,0
6159,3207812,-10410,-863,0
6160,3208333,-11051,-965,0
6161,3208854,-11268,-1000,0
6162,3209375,-11051,-965,0
6163,3209896,-10410,-863,0
6164,3210417,-9369,-697,0
6165,3210938,-7967,-473,0
6166,3211458,-6260,-201,0
6167,3211979,-4312,0,0
6168,3212500,-2198,0,0
6169,3213021,0,0,0
6170,3213542,2198,0,0
6171,3214062,4312,0,0
6172,3214583,6260,221,0
6173,3215104,7967,521,0
6174,3215625,9369,767,0
6175,3216146,10410,949,0
6176,3216667,11051,1062,0
6177,3217188,11268,1100,0
6178,3217708,11051,1062,0
6179,3218229,10410,949,0
6180,3218750,9369,767,0
6181,3219271,7967,521,0
6182,3219792,6260,221,0
6183,3220312,4312,0,0
6184,3220833,2198,0,0
6185,3221354,0,0,0
6186,3221875,-2198,0,0
6187,3222396,-4312,0,0
6188,3222917,-6260,-201,0
6189,3223438,-7967,-473,0
6190,3223958,-9369,-697,0
6191,3224479,-10410,-863,0
6192,3225000,-11051,-965,0
6193,3225521,-11268,-1000,0
6194,3226042,-11051,-965,0
6195,3226562,-10410,-863,0
6196,3227083,-9369,-697,0
6197,3227604,-7967,-473,0
6198,3228125,-6260,-201,0
6199,3228646,-4312,0,0
6200,3229167,-2198,0,0
6201,3229688,0,0,0
6202,3230208,2198,0,0
6203,3230729,4312,0,0
6204,3231250,6260,201,0
6205,3231771,7967,473,0
6206,3232292,9369,697,0
6207,3232812,10410,863,0
6208,3233333,11051,965,0
6209,3233854,11268,1000,0
6210,3234375,11051,965,0
6211,3234896,10410,863,0
6212,3235417,9369,697,0
6213,3235938,7967,473,0
6214,3236458,6260,201,0
6215,3236979,4312,0,0
6216,3237500,2198,0,0
6217,3238021,0,0,0
6218,3238542,-2198,0,0
6219,3239062,-4312,0,0
6220,3239583,-6260,-221,0
6221,3240104,-7967,-521,0
6222,3240625,-9369,-767,0
6223,3241146,-10410,-949,0
6224,3241667,-11051,-1062,0
6225,3242188,-11268,-1100,0
6226,3242708,-11051,-1062,0
6227,3243229,-10410,-949,0
6228,3243750,-9369,-767,0
6229,3244271,-7967,-521,0
6230,3244792,-6260,-221,0
6231,3245312,-4312,0,0
6232,3245833,-2198,0,0
6233,3246354,0,0,0
6234,3246875,2198,0,0
6235,3247396,4312,0,0
6236,3247917,6260,201,0
6237,3248438,7967,473,0
6238,3248958,9369,697,0
6239,3249479,10410,863,0
6240,3250000,11051,965,0
6241,3250521,11268,1000,0
6242,3251042,11051,965,0
6243,3251562,10410,863,0
6244,3252083,9369,697,0
6245,3252604,7967,473,0
6246,3253125,6260,201,0
6247,3253646,4312,0,0
6248,3254167,2198,0,0
6249,3254688,0,0,0
6250,3255208,-2198,0,0
6251,3255729,-4312,0,0
6252,3256250,-6260,-201,0
6253,3256771,-7967,-473,0
6254,3257292,-9369,-697,0
6255,3257812,-10410,-863,0
6256,3258333,-11051,-965,0
6257,3258854,-11268,-1000,0
6258,3259375,-11051,-965,0
6259,3259896,-10410,-863,0
6260,3260417,-9369,-697,0
6261,3260938,-7967,-473,0
6262,3261458,-6260,-201,0
6263,3261979,-4312,0,0
6264,3262500,-2198,0,0
6265,3263021,0,0,0
6266,3263542,2198,0,0
6267,3264062,4312,0,0
6268,3264583,6260,201,0
6269,3265104,7967,473,0
6270,3265625,9369,697,0
6271,3266146,10410,863,0
6272,3266667,11051,965,0
6273,3267188,11268,1000,0
6274,3267708,11051,965,0
6275,3268229,10410,863,0
6276,3268750,9369,697,0
6277,3269271,7967,473,0
6278,3269792,6260,201,0
6279,3270312,4312,0,0
6280,3270833,2198,0,0
6281,3271354,0,0,0
6282,3271875,-2198,0,0
6283,3272396,-4312,0,0
6284,3272917,-6260,-201,0
6285,3273438,-7967,-473,0
6286,3273958,-9369,-697,0
6287,3274479,-10410,-863,0
6288,3275000,-11051,-965,0
6289,3275521,-11268,-1000,0
6290,3276042,-11051,-965,0
6291,3276562,-10410,-863,0
6292,3277083,-9369,-697,0
6293,3277604,-7967,-473,0
6294,3278125,-6260,-201,0
6295,3278646,-4312,0,0
6296,3279167,-2198,0,0
6297,3279688,0,0,0
6298,3280208,2198,0,0
6299,3280729,4312,0,0
6300,3281250,6260,201,0
6301,3281771,7967,473,0
6302,3282292,9369,697,0
6303,3282812,10410,863,0
6304,3283333,11051,965,0
6305,3283854,11268,1000,0
6306,3284375,11051,965,0
6307,3284896,10410,863,0
6308,3285417,9369,697,0
6309,3285938,7967,473,0
6310,3286458,6260,201,0
6311,3286979,4312,0,0
6312,3287500,2198,0,0
6313,3288021,0,0,0
6314,3288542,-2198,0,0
6315,3289062,-4312,0,0
6316,3289583,-6260,-203,0
6317,3290104,-7967,-478,0
6318,3290625,-9369,-704,0
6319,3291146,-10410,-872,0
6320,3291667,-11051,-975,0
6321,3292188,-11268,-1010,0
6322,3292708,-11051,-975,0
6323,3293229,-10410,-872,0
6324,3293750,-9369,-704,0
6325,3294271,-7967,-478,0
6326,3294792,-6260,-203,0
6327,3295312,-4312,0,0
6328,3295833,-2198,0,0
6329,3296354,0,0,0
6330,3296875,2198,0,0
6331,3297396,4312,0,0
6332,3297917,6260,201,0
6333,3298438,7967,473,0
6334,3298958,9369,697,0
6335,3299479,10410,863,0
6336,3300000,11051,965,0
6337,3300521,11268,1000,0
6338,3301042,11051,965,0
6339,3301562,10410,863,0
6340,3302083,9369,697,0
6341,3302604,7967,473,0
6342,3303125,6260,201,0
6343,3303646,4312,0,0
6344,3304167,2198,0,0
6345,3304688,0,0,0
6346,3305208,-2198,0,0
6347,3305729,-4312,0,0
6348,3306250,-6260,-201,0
6349,3306771,-7967,-473,0
6350,3307292,-9369,-697,0
6351,3307812,-10410,-863,0
6352,3308333,-11051,-965,0
6353,3308854,-11268,-1000,0
6354,3309375,-11051,-965,0
6355,3309896,-10410,-863,0
6356,3310417,-9369,-697,0
6357,3310938,-7967,-473,0
6358,3311458,-6260,-201,0
6359,3311979,-4312,0,0
6360,3312500,-2198,0,0
6361,3313021,0,0,0
6362,3313542,2198,0,0
6363,3314062,4312,0,0
6364,3314583,6260,201,0
6365,3315104,7967,473,0
6366,3315625,9369,697,0
6367,3316146,10410,863,0
6368,3316667,11051,965,0
6369,3317188,11268,1000,0
6370,3317708,11051,965,0
6371,3318229,10410,863,0
6372,3318750,9369,697,0
6373,3319271,7967,473,0
6374,3319792,6260,201,0
6375,3320312,4312,0,0
6376,3320833,2198,0,0
6377,3321354,0,0,0
6378,3321875,-2198,0,0
6379,3322396,-4312,0,0
6380,3322917,-6260,-201,0
6381,3323438,-7967,-473,0
6382,3323958,-9369,-697,0
6383,3324479,-10410,-863,0
6384,3325000,-11051,-965,0
6385,3325521,-11268,-1000,0
6386,3326042,-11051,-965,0
6387,3326562,-10410,-863,0
6388,3327083,-9369,-697,0
6389,3327604,-7967,-473,0
6390,3328125,-6260,-201,0
6391,3328646,-4312,0,0
6392,3329167,-2198,0,0
6393,3329688,0,0,0
6394,3330208,2198,0,0
6395,3330729,4312,0,0
6396,3331250,6260,201,0
6397,3331771,7967,473,0
6398,3332292,9369,697,0
6399,3332812,10410,863,0
6400,3333333,11051,965,0
6401,3333854,11268,1000,0
6402,3334375,11051,965,0
6403,3334896,10410,863,0
6404,3335417,9369,697,0
6405,3335938,7967,473,0
6406,3336458,6260,201,0
6407,3336979,4312,0,0
6408,3337500,2198,0,0
6409,3338021,0,0,0
6410,3338542,-2198,0,0
6411,3339062,-4312,0,0
6412,3339583,-6260,-201,0
6413,3340104,-7967,-473,0
6414,3340625,-9369,-697,0
6415,3341146,-10410,-863,0
6416,3341667,-11051,-965,0
6417,3342188,-11268,-1000,0
6418,3342708,-11051,-965,0
6419,3343229,-10410,-863,0
6420,3343750,-9369,-697,0
6421,3344271,-7967,-473,0
6422,3344792,-6260,-201,0
6423,3345312,-4312,0,0
6424,3345833,-2198,0,0
6425,3346354,0,0,0
6426,3346875,2198,0,0
6427,3347396,4312,0,0
6428,3347917,6260,201,0
6429,3348438,7967,473,0
6430,3348958,9369,697,0
6431,3349479,10410,863,0
6432,3350000,11051,965,0
6433,3350521,11268,1000,0
6434,3351042,11051,965,0
6435,3351562,10410,863,0
6436,3352083,9369,697,0
6437,3352604,7967,473,0
6438,3353125,6260,201,0
6439,3353646,4312,0,0
6440,3354167,2198,0,0
6441,3354688,0,0,0
6442,3355208,-2198,0,0
6443,3355729,-4312,0,0
6444,3356250,-6260,-201,0
6445,3356771,-7967,-473,0
6446,3357292,-9369,-697,0
6447,3357812,-10410,-863,0
6448,3358333,-11051,-965,0
6449,3358854,-11268,-1000,0
6450,3359375,-11051,-965,0
6451,3359896,-10410,-863,0
6452,3360417,-9369,-697,0
6453,3360938,-7967,-473,0
6454,3361458,-6260,-201,0
6455,3361979,-4312,0,0
6456,3362500,-2198,0,0
6457,3363021,0,0,0
6458,3363542,2198,0,0
6459,3364062,4312,0,0
6460,3364583,6260,201,0
6461,3365104,7967,473,0
6462,3365625,9369,697,0
6463,3366146,10410,863,0
6464,3366667,11051,965,0
6465,3367188,11268,1000,0
6466,3367708,11051,965,0
6467,3368229,10410,863,0
6468,3368750,9369,697,0
6469,3369271,7967,473,0
6470,3369792,6260,201,0
6471,3370312,4312,0,0
6472,3370833,2198,0,0
6473,3371354,0,0,0
6474,3371875,-2198,0,0
6475,3372396,-4312,0,0
6476,3372917,-6260,-201,0
6477,3373438,-7967,-473,0
6478,3373958,-9369,-697,0
6479,3374479,-10410,-863,0
6480,3375000,-11051,-965,0
6481,3375521,-11268,-1000,0
6482,3376042,-11051,-965,0
6483,3376562,-10410,-863,0
6484,3377083,-9369,-697,0
6485,3377604,-7967,-473,0
6486,3378125,-6260,-201,0
6487,3378646,-4312,0,0
6488,3379167,-2198,0,0
6489,3379688,0,0,0
6490,3380208,2198,0,0
6491,3380729,4312,0,0
6492,3381250,6260,201,0
6493,3381771,7967,473,0
6494,3382292,9369,697,0
6495,3382812,10410,863,0
6496,3383333,11051,965,0
6497,3383854,11268,1000,0
6498,3384375,11051,965,0
6499,3384896,10410,863,0
6500,3385417,9369,697,0
6501,3385938,7967,473,0
6502,3386458,6260,201,0
6503,3386979,4312,0,0
6504,3387500,2198,0,0
6505,3388021,0,0,0
6506,3388542,-2198,0,0
6507,3389062,-4312,0,0
6508,3389583,-6260,-201,0
6509,3390104,-7967,-473,0
6510,3390625,-9369,-697,0
6511,3391146,-10410,-863,0
6512,3391667,-11051,-965,0
6513,3392188,-11268,-1000,0
6514,3392708,-11051,-965,0
6515,3393229,-10410,-863,0
6516,3393750,-9369,-697,0
6517,3394271,-7967,-473,0
6518,3394792,-6260,-201,0
6519,3395312,-4312,0,0
6520,3395833,-2198,0,0
6521,3396354,0,0,0
6522,3396875,2198,0,0
6523,3397396,4312,0,0
6524,3397917,6260,201,0
6525,3398438,7967,473,0
6526,3398958,9369,697,0
6527,3399479,10410,863,0
6528,3400000,11051,965,0
6529,3400521,11268,1000,0
6530,3401042,11051,965,0
6531,3401562,10410,863,0
6532,3402083,9369,697,0
6533,3402604,7967,473,0
6534,3403125,6260,201,0
6535,3403646,4312,0,0
6536,3404167,2198,0,0
6537,3404688,0,0,0
6538,3405208,-2198,0,0
6539,3405729,-4312,0,0
6540,3406250,-6260,-201,0
6541,3406771,-7967,-473,0
6542,3407292,-9369,-697,0
6543,3407812,-10410,-863,0
6544,3408333,-11051,-965,0
6545,3408854,-11268,-1000,0
6546,3409375,-11051,-965,0
6547,3409896,-10410,-863,0
6548,3410417,-9369,-697,0
6549,3410938,-7967,-473,0
6550,3411458,-6260,-201,0
6551,3411979,-4312,0,0
6552,3412500,-2198,0,0
6553,3413021,0,0,0
6554,3413542,2198,0,0
6555,3414062,4312,0,0
6556,3414583,6260,208,0
6557,3415104,7967,490,0
6558,3415625,9369,721,0
6559,3416146,10410,893,0
6560,3416667,11051,998,0
6561,3417188,11268,1034,0
6562,3417708,11051,998,0
6563,3418229,10410,893,0
6564,3418750,9369,721,0
6565,3419271,7967,490,0
6566,3419792,6260,208,0
6567,3420312,4312,0,0
6568,3420833,2198,0,0
6569,3421354,0,0,0
6570,3421875,-2198,0,0
6571,3422396,-4312,0,0
6572,3422917,-6260,-201,0
6573,3423438,-7967,-473,0
6574,3423958,-9369,-697,0
6575,3424479,-10410,-863,0
6576,3425000,-11051,-965,0
6577,3425521,-11268,-1000,0
6578,3426042,-11051,-965,0
6579,3426562,-10410,-863,0
6580,3427083,-9369,-697,0
6581,3427604,-7967,-473,0
6582,3428125,-6260,-201,0
6583,3428646,-4312,0,0
6584,3429167,-2198,0,0
6585,3429688,0,0,0
6586,3430208,2198,0,0
6587,3430729,4312,0,0
6588,3431250,6260,201,0
6589,3431771,7967,473,0
6590,3432292,9369,697,0
6591,3432812,10410,863,0
6592,3433333,11051,965,0
6593,3433854,11268,1000,0
6594,3434375,11051,965,0
6595,3434896,10410,863,0
6596,3435417,9369,697,0
6597,3435938,7967,473,0
6598,3436458,6260,201,0
6599,3436979,4312,0,0
6600,3437500,2198,0,0
6601,3438021,0,0,0
6602,3438542,-2198,0,0
6603,3439062,-4312,0,0
6604,3439583,-6260,-201,0
6605,3440104,-7967,-473,0
6606,3440625,-9369,-697,0
6607,3441146,-10410,-863,0
6608,3441667,-11051,-965,0
6609,3442188,-11268,-1000,0
6610,3442708,-11051,-965,0
6611,3443229,-10410,-863,0
6612,3443750,-9369,-697,0
6613,3444271,-7967,-473,0
6614,3444792,-6260,-201,0
6615,3445312,-4312,0,0
6616,3445833,-2198,0,0
6617,3446354,0,0,0
6618,3446875,2198,0,0
6619,3447396,4312,0,0
6620,3447917,6260,201,0
6621,3448438,7967,473,0
6622,3448958,9369,697,0
6623,3449479,10410,863,0
6624,3450000,11051,965,0
6625,3450521,11268,1000,0
6626,3451042,11051,965,0
6627,3451562,10410,863,0
6628,3452083,9369,697,0
6629,3452604,7967,473,0
6630,3453125,6260,201,0
6631,3453646,4312,0,0
6632,3454167,2198,0,0
6633,3454688,0,0,0
6634,3455208,-2198,0,0
6635,3455729,-4312,0,0
6636,3456250,-6260,-201,0
6637,3456771,-7967,-473,0
6638,3457292,-9369,-697,0
6639,3457812,-10410,-863,0
6640,3458333,-11051,-965,0
6641,3458854,-11268,-1000,0
6642,3459375,-11051,-965,0
6643,3459896,-10410,-863,0
